img_link,image_page_number,booklet_name,booklet_link
https://www.alsoouq.com//uploads/2022/05/5596227165.jpg,3.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/8601286712.jpg,3.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/2158902545.jpg,4.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/9474908139.jpg,4.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/2146321928.jpg,4.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/2928332553.jpg,4.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/3395375033.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/328955874.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/4205952243.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/4187162951.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/1762433390.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/8999406546.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/673591638.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/4360570076.jpg,5.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/5429749369.jpg,6.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/5583969816.jpg,6.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/7890353807.jpg,6.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/4917097310.jpg,6.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/4442317624.jpg,7.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/2088998277.jpg,7.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/5671118572.jpg,7.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
https://www.alsoouq.com//uploads/2022/05/6529510846.jpg,7.0,عروض التميمي الرياض الأسبوعية 25 مايو 2022 الموافق 24 شوال 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-25-%d9%85%d8%a7%d9%8a%d9%88-2022-%d8%a7.html
